"comid","metric","n_years","value_mean","mk_tau","mk_pvalue","sen_slope","trend_direction"
621002080,"cohesion",40,98.2814639638963,-0.406671026572738,0.000231432441303052,-0.00827963569076301,"descenso"
621002080,"ed",40,49.8201035512169,0.670943050149974,1.18505464896588e-09,0.117846392158138,"incremento"
621002080,"lpi",40,23.0676321012156,-0.48010309133965,1.3837374021452e-05,-0.0939334739105271,"descenso"
621002080,"mesh",40,80.8125991829702,-0.481077712822639,1.31386725749702e-05,-0.673164558868156,"descenso"
621002080,"np",40,29.475,0.250545057122191,0.0301885268783144,0.0769230769230769,"incremento"
621002080,"pd",40,1.98140840757843,0.235647783455466,0.0415476617132157,0.00517102735715646,"incremento"
621002112,"cohesion",40,99.9999105027911,-0.287644245566472,0.0269497404474959,0,"descenso"
621002112,"ed",40,0.168161747370038,0.287644245566472,0.0269497404474959,0,"descenso"
621002112,"lpi",40,99.9746440413497,-0.287644245566472,0.0269497404474959,0,"descenso"
621002112,"mesh",40,1891.08305057539,-0.287644245566472,0.0269497404474959,0,"descenso"
621002112,"np",40,1,NA,NA,NA,"sin tendencia"
621002112,"pd",40,0.0528530030421437,NA,NA,NA,"sin tendencia"
621002113,"cohesion",40,99.9999184077527,0.0424655728826064,0.759689184196787,0,"sin tendencia"
621002113,"ed",40,0.0815776927216864,-0.0424655728826064,0.759689184196787,0,"sin tendencia"
621002113,"lpi",40,99.9868598888722,0.0424655728826064,0.759689184196787,0,"sin tendencia"
621002113,"mesh",40,614.18890141345,0.0424655728826064,0.759689184196787,0,"sin tendencia"
621002113,"np",40,1,NA,NA,NA,"sin tendencia"
621002113,"pd",40,0.162773597595477,NA,NA,NA,"sin tendencia"
621002132,"cohesion",40,100,NA,NA,NA,"sin tendencia"
621002132,"ed",40,0,NA,NA,NA,"sin tendencia"
621002132,"lpi",40,100,NA,NA,NA,"sin tendencia"
621002132,"mesh",40,1733.8165197204,NA,NA,NA,"sin tendencia"
621002132,"np",40,1,NA,NA,NA,"sin tendencia"
621002132,"pd",40,0.0576762297870634,NA,NA,NA,"sin tendencia"
621003488,"cohesion",40,99.9999434872735,-0.382300727378129,0.00375845930907575,0,"descenso"
621003488,"ed",40,0.137597160494313,0.382300727378129,0.00375845930907575,0,"descenso"
621003488,"lpi",40,99.9820883251116,-0.382300727378129,0.00375845930907575,0,"descenso"
621003488,"mesh",40,2355.62709626496,-0.382300727378129,0.00375845930907575,0,"descenso"
621003488,"np",40,1,NA,NA,NA,"sin tendencia"
621003488,"pd",40,0.0424363552732081,NA,NA,NA,"sin tendencia"
621003489,"cohesion",40,99.9999074945381,-0.484899015575849,8.99354262846825e-05,0,"descenso"
621003489,"ed",40,0.167077127665737,0.4915569796157,8.56054974579842e-05,0,"descenso"
621003489,"lpi",40,99.9710153648654,-0.484899015575849,8.99354262846825e-05,0,"descenso"
621003489,"mesh",40,2298.39908350575,-0.484899015575849,8.99354262846825e-05,0,"descenso"
621003489,"np",40,1,NA,NA,NA,"sin tendencia"
621003489,"pd",40,0.0434833468271408,NA,NA,NA,"sin tendencia"
621003490,"cohesion",40,99.9933712531919,-0.865460335568676,1.94398263874909e-13,-0.000350675425720422,"descenso"
621003490,"ed",40,3.62165474483381,0.845130730370754,6.99203947729872e-13,0.302560964480237,"incremento"
621003490,"lpi",40,99.0495699411498,-0.871268794196654,1.34126128850469e-13,-0.0724309642372118,"descenso"
621003490,"mesh",40,999.929419625405,-0.871268794196654,1.34126128850469e-13,-1.47159413366359,"descenso"
621003490,"np",40,1.2,0.425331518589392,0.00119652827281109,0,"descenso"
621003490,"pd",40,0.117762903002801,0.337331894053656,0.0103244938002824,0,"descenso"
621003495,"cohesion",40,99.9584305975363,0.143321883704843,0.19954027280728,0.00028063890405869,"sin tendencia"
621003495,"ed",40,27.9928759511126,-0.122662873441082,0.272963141061963,-0.0485386905826553,"sin tendencia"
621003495,"lpi",40,92.5408223010116,0.117498120875142,0.293895283784617,0.0219437070102263,"sin tendencia"
621003495,"mesh",40,2429.5068083588,0.117498120875142,0.293895283784617,1.16140910472764,"sin tendencia"
621003495,"np",40,9.15,-0.139164840697663,0.226510874385249,-0.0606060606060606,"sin tendencia"
621003495,"pd",40,0.322602572470251,-0.124099319198943,0.280257614708949,-0.00213679465123531,"sin tendencia"
621003506,"cohesion",40,99.9999826380036,0.190963966410515,0.155569932587743,0,"sin tendencia"
621003506,"ed",40,0.0380594449426953,-0.190963966410515,0.155569932587743,0,"sin tendencia"
621003506,"lpi",40,99.9946327566987,0.190963966410515,0.155569932587743,0,"sin tendencia"
621003506,"mesh",40,2234.35658016029,0.190963966410515,0.155569932587743,0,"sin tendencia"
621003506,"np",40,1,NA,NA,NA,"sin tendencia"
621003506,"pd",40,0.0447508107174882,Inf,0,0,"descenso"
621003508,"cohesion",40,100,NA,NA,NA,"sin tendencia"
621003508,"ed",40,0,NA,NA,NA,"sin tendencia"
621003508,"lpi",40,100,NA,NA,NA,"sin tendencia"
621003508,"mesh",40,1539.3353180192,NA,NA,NA,"sin tendencia"
621003508,"np",40,1,NA,NA,NA,"sin tendencia"
621003508,"pd",40,0.0649631037691509,NA,NA,NA,"sin tendencia"
621003517,"cohesion",40,99.9985178745717,-0.536074178440774,1.96724651170994e-06,-3.88935946549947e-05,"descenso"
621003517,"ed",40,1.23240031197027,0.663485958218111,4.51157049161247e-09,0.0377754244167015,"incremento"
621003517,"lpi",40,99.7295194673614,-0.54924553417642,1.09404337561445e-06,-0.00932617221153927,"descenso"
621003517,"mesh",40,1267.95718168394,-0.54924553417642,1.09404337561445e-06,-0.237406764638025,"descenso"
621003517,"np",40,1.075,0.275280994221588,0.0399771760631453,0,"descenso"
621003517,"pd",40,0.0843249812105527,-0.0509779618928866,0.719260483350719,0,"sin tendencia"
621004837,"cohesion",40,99.7327835869105,-0.175979774317621,0.112997364049936,-0.000425568778997013,"sin tendencia"
621004837,"ed",40,50.7784499514537,0.143959344570755,0.195798061270832,0.0566295701976497,"sin tendencia"
621004837,"lpi",40,73.6392924086223,-0.127331847955341,0.253375436763251,-0.0173773820681037,"sin tendencia"
621004837,"mesh",40,641.136989761944,-0.124598818312476,0.263256564790831,-0.301985445950986,"sin tendencia"
621004837,"np",40,13.225,0.194978437915287,0.0954766130958312,0.0384615384615385,"sin tendencia"
621004837,"pd",40,1.1195487062625,0.205963138642909,0.0781060638833536,0.00325592178642576,"sin tendencia"
621004866,"cohesion",40,99.9987868220414,-0.751920617741405,1.38820060607758e-10,-2.75684402657461e-05,"descenso"
621004866,"ed",40,0.32984924651557,0.726140482275985,5.76430271319551e-10,0.0254955939335538,"incremento"
621004866,"lpi",40,99.9347805043318,-0.74535599249993,2.06502007512064e-10,-0.00484003678427965,"descenso"
621004866,"mesh",40,1903.67191894728,-0.743327239252931,2.24307541506187e-10,-0.184424857646487,"descenso"
621004866,"np",40,1.275,0.625333700642099,1.93784686862584e-06,0,"descenso"
621004866,"pd",40,0.066888556587051,0.625333700642099,1.93784686862584e-06,0,"descenso"
621004868,"cohesion",40,99.9999297438692,-0.23614538125239,0.0594356116130912,0,"sin tendencia"
621004868,"ed",40,0.142078869686798,0.240533493817038,0.0540470827024838,0,"sin tendencia"
621004868,"lpi",40,99.9815661617605,-0.23614538125239,0.0594356116130912,0,"sin tendencia"
621004868,"mesh",40,1613.46998074724,-0.23614538125239,0.0594356116130912,0,"sin tendencia"
621004868,"np",40,1,NA,NA,NA,"sin tendencia"
621004868,"pd",40,0.0619553807595474,NA,NA,NA,"sin tendencia"
621004871,"cohesion",40,99.999592408404,-0.505673642410705,2.54983045365716e-05,-1.12658728013479e-05,"descenso"
621004871,"ed",40,0.477596436082017,0.469758530442053,9.45929780305596e-05,0.016907918475071,"incremento"
621004871,"lpi",40,99.8984658101558,-0.505673642410705,2.54983045365716e-05,-0.003258071873065,"descenso"
621004871,"mesh",40,1956.43460883281,-0.505673642410705,2.54983045365716e-05,-0.127642028744482,"descenso"
621004871,"np",40,1.025,0.223606797749979,0.0997714364192216,0,"sin tendencia"
621004871,"pd",40,0.0522851485268949,0.911627713903761,7.7152061380515e-12,0,"descenso"
621004879,"cohesion",40,99.9615368392792,0.231122677325828,0.0379201812870903,0.000812381677177617,"incremento"
621004879,"ed",40,12.9547213322147,-0.111114449736166,0.321548716895531,-0.104856492952867,"sin tendencia"
621004879,"lpi",40,97.4989728841413,0.151069012553754,0.176146981807917,0.0298548342919743,"sin tendencia"
621004879,"mesh",40,213.555977634236,0.151069012553754,0.176146981807917,0.132168951397679,"sin tendencia"
621004879,"np",40,1.425,-0.438909991627968,0.000657947362649831,0,"descenso"
621004879,"pd",40,0.634581296468078,-0.481076017024542,0.000187544918951848,-5.69719710005015e-18,"descenso"
621004884,"cohesion",40,99.9999854728432,0.0238704958013144,0.874620556135231,0,"sin tendencia"
621004884,"ed",40,0.0255144704108865,-0.0238704958013144,0.874620556135231,0,"sin tendencia"
621004884,"lpi",40,99.9961251037919,0.0238704958013144,0.874620556135231,0,"sin tendencia"
621004884,"mesh",40,1666.52309672278,0.0238704958013144,0.874620556135231,0,"sin tendencia"
621004884,"np",40,1,NA,NA,NA,"sin tendencia"
621004884,"pd",40,0.0600005195881777,NA,NA,NA,"sin tendencia"
621004893,"cohesion",40,99.9950590915778,-0.736580444642169,4.75334580597868e-11,-0.000158854213707576,"descenso"
621004893,"ed",40,4.78685695409759,0.558098422210975,5.97691251433067e-07,0.104324340054995,"incremento"
621004893,"lpi",40,98.8658129579917,-0.736580444642169,4.75334580597868e-11,-0.0364277249752112,"descenso"
621004893,"mesh",40,1243.02150294663,-0.736580444642169,4.75334580597868e-11,-0.920021142369554,"descenso"
621004893,"np",40,1,NA,NA,NA,"sin tendencia"
621004893,"pd",40,0.0786410350692387,Inf,0,0,"descenso"
621006213,"cohesion",40,98.575797921409,-0.273603590727397,0.0134915859478293,-0.00179606510103748,"descenso"
621006213,"ed",40,67.3851354199859,0.296725020929712,0.00735597732863878,0.0608596593932693,"incremento"
621006213,"lpi",40,28.0741864601863,-0.53748384988657,1.30126234615355e-06,-0.0184131030630979,"descenso"
621006213,"mesh",40,218.859351997961,-0.440591697744118,6.73479846301648e-05,-0.383798186829723,"descenso"
621006213,"np",40,62.975,-0.233294361954755,0.0428456053774141,-0.0983870967741935,"descenso"
621006213,"pd",40,2.38077477610698,-0.233294361954755,0.0428456053774141,-0.00371953185064543,"descenso"
621006247,"cohesion",40,99.8295200284985,-0.645935616383568,4.26466523802699e-08,-0.00122466036001375,"descenso"
621006247,"ed",40,14.736716388298,0.655038401846949,2.2388060930471e-08,0.549114695279924,"incremento"
621006247,"lpi",40,93.7289522918616,-0.648800075879726,3.7152341552424e-08,-0.108270103592838,"descenso"
621006247,"mesh",40,177.26120846596,-0.648800075879726,3.7152341552424e-08,-0.420102344015051,"descenso"
621006247,"np",40,1.4,0.658380742021819,2.9525614050479e-07,0,"descenso"
621006247,"pd",40,0.70976292841141,0.493785556516365,0.000122483624414728,1.11022302462516e-17,"incremento"
621007616,"cohesion",40,99.8695795993209,-0.711349656637022,1.32414280356241e-10,-0.00656956576185023,"descenso"
621007616,"ed",40,34.0736563057905,0.755164671719737,9.05379750888486e-12,1.31315928199174,"incremento"
621007616,"lpi",40,88.2696800862689,-0.780938210003687,1.73865484192270e-12,-0.59120662908169,"descenso"
621007616,"mesh",40,403.825643757722,-0.780938210003687,1.73865484192270e-12,-5.43103913577144,"descenso"
621007616,"np",40,4.05,0.533157308405986,4.89300070179739e-06,0.142857142857143,"incremento"
621007616,"pd",40,0.78897070720211,0.53453854495626,4.6233250207583e-06,0.0278296545750304,"incremento"
621007620,"cohesion",40,99.9996278651426,0.140869573578274,0.252846694875458,0,"sin tendencia"
621007620,"ed",40,0.534374566469851,-0.179506353030993,0.138824471144532,0,"sin tendencia"
621007620,"lpi",40,99.9028721077472,0.140869573578274,0.252846694875458,0,"sin tendencia"
621007620,"mesh",40,1599.79269637338,0.140869573578274,0.252846694875458,0,"sin tendencia"
621007620,"np",40,1,NA,NA,NA,"sin tendencia"
621007620,"pd",40,0.0623868646476506,NA,NA,NA,"sin tendencia"
621007623,"cohesion",40,99.998783309439,-0.540018489900614,1.11841309150942e-05,0,"descenso"
621007623,"ed",40,1.16908009857719,0.547825662104371,8.15274414244336e-06,0.00140489106360486,"incremento"
621007623,"lpi",40,99.7535674051821,-0.540018489900614,1.11841309150942e-05,0,"descenso"
621007623,"mesh",40,977.924811440855,-0.540018489900614,1.11841309150942e-05,0,"descenso"
621007623,"np",40,1,NA,NA,NA,"sin tendencia"
621007623,"pd",40,0.10175642004887,-Inf,0,0,"descenso"
621007626,"cohesion",40,99.996120388544,-0.824531693364026,1.45536284716049e-13,-0.000170317195382571,"descenso"
621007626,"ed",40,1.99323335324447,0.806324368904884,4.91221917493849e-13,0.145510452068428,"incremento"
621007626,"lpi",40,99.2837637327945,-0.827132739715332,1.22058328821876e-13,-0.0564139947269129,"descenso"
621007626,"mesh",40,2880.90273476105,-0.827132739715332,1.22058328821876e-13,-3.27045603839084,"descenso"
621007626,"np",40,1.25,0.473783775866529,0.000284934591147634,0,"descenso"
621007626,"pd",40,0.0427732899654864,0.452609081973052,0.000529166047195332,0,"descenso"
621007643,"cohesion",40,99.9986476369614,-0.648937676485356,1.67670715947297e-08,-8.47460175069067e-05,"descenso"
621007643,"ed",40,1.42279709666835,0.710026847836808,6.45938782750529e-10,0.102776398283755,"incremento"
621007643,"lpi",40,99.6880251333382,-0.648937676485356,1.67670715947297e-08,-0.0195831121303104,"descenso"
621007643,"mesh",40,1254.89428387078,-0.648937676485356,1.67670715947297e-08,-0.493286876840368,"descenso"
621007643,"np",40,1,NA,NA,NA,"sin tendencia"
621007643,"pd",40,0.0791926197405043,-Inf,0,0,"descenso"
621008992,"cohesion",40,99.9852164687288,-0.722479972854086,6.62702110592194e-11,-0.000842001130721739,"descenso"
621008992,"ed",40,10.8094772125342,0.80490193054154,3.46368269485917e-13,0.609094492347352,"incremento"
621008992,"lpi",40,96.6445440903244,-0.807477616719273,2.91344638512512e-13,-0.202177311270864,"descenso"
621008992,"mesh",40,2415.03720825021,-0.807477616719273,2.91344638512512e-13,-10.2164867563287,"descenso"
621008992,"np",40,2.725,0.594373664692551,6.90731833693018e-07,0.0833333333333333,"incremento"
621008992,"pd",40,0.105532838284553,0.594373664692551,6.90731833693018e-07,0.00322730392307501,"incremento"
621008999,"cohesion",40,99.9998755213569,-0.108065772584466,0.391021450156012,0,"sin tendencia"
621008999,"ed",40,0.133575748950516,0.113429236122281,0.368098617204595,0,"sin tendencia"
621008999,"lpi",40,99.9751647486968,-0.108065772584466,0.391021450156012,0,"sin tendencia"
621008999,"mesh",40,937.527863323915,-0.108065772584466,0.391021450156012,0,"sin tendencia"
621008999,"np",40,1,NA,NA,NA,"sin tendencia"
621008999,"pd",40,0.106610542577779,Inf,0,0,"descenso"
621009002,"cohesion",40,99.9999604980225,-0.0887472983330039,0.467173959640839,0,"sin tendencia"
621009002,"ed",40,0.0944515516899097,0.0312487544590362,0.804692946692106,0,"sin tendencia"
621009002,"lpi",40,99.9868066869732,-0.0887472983330039,0.467173959640839,0,"sin tendencia"
621009002,"mesh",40,2604.14305575922,-0.0887472983330039,0.467173959640839,0,"sin tendencia"
621009002,"np",40,1,NA,NA,NA,"sin tendencia"
621009002,"pd",40,0.0383902169851995,NA,NA,NA,"sin tendencia"
621009018,"cohesion",40,99.9999737959183,-0.380620276485364,0.00406524069100436,0,"descenso"
621009018,"ed",40,0.0397668660957149,0.380620276485364,0.00406524069100436,0,"descenso"
621009018,"lpi",40,99.9934837889383,-0.380620276485364,0.00406524069100436,0,"descenso"
621009018,"mesh",40,1451.03927639606,-0.380620276485364,0.00406524069100436,0,"descenso"
621009018,"np",40,1,NA,NA,NA,"sin tendencia"
621009018,"pd",40,0.0689071447163561,NA,NA,NA,"sin tendencia"
621009019,"cohesion",40,99.9925500276968,-0.752696054117918,1.53389588742429e-11,-0.000518563392436165,"descenso"
621009019,"ed",40,5.27002234550203,0.682374969477143,9.75056031172413e-10,0.28152673266125,"incremento"
621009019,"lpi",40,98.4630104009135,-0.742278115652618,2.90825621230316e-11,-0.0891947779389524,"descenso"
621009019,"mesh",40,2898.56701321653,-0.742278115652618,2.90825621230316e-11,-5.2528580174036,"descenso"
621009019,"np",40,1.8,0.694237839652033,3.83567768081788e-08,0.0416666666666667,"incremento"
621009019,"pd",40,0.0602153296348541,0.77542555837029,8.10857823700585e-10,0.00139387337117718,"incremento"
621011733,"cohesion",40,99.3388033729854,-0.500026848520666,6.96989535706152e-06,-0.0133720745580518,"descenso"
621011733,"ed",40,75.9994506667555,-0.101041694778787,0.368694659622102,-0.154498695642377,"sin tendencia"
621011733,"lpi",40,50.4043170103093,-0.494845223147395,8.67104229907791e-06,-0.778287054400424,"descenso"
621011733,"mesh",40,551.395699897525,-0.500026848520666,6.96989535706152e-06,-14.9539131910469,"descenso"
621011733,"np",40,41.75,0.071957237043196,0.527927703497421,0.117647058823529,"sin tendencia"
621011733,"pd",40,2.08271432629376,0.0732655504439813,0.520314337844147,0.00586886742175065,"sin tendencia"
621011746,"cohesion",40,99.9981513132891,-0.198466571025228,0.0776607414231009,-2.02054673493384e-05,"sin tendencia"
621011746,"ed",40,1.55369918841969,0.20979981402037,0.0615943271541353,0.0255205946364905,"sin tendencia"
621011746,"lpi",40,99.7346112311015,-0.206300777776223,0.0665749412996013,-0.00395968322534183,"sin tendencia"
621011746,"mesh",40,849.792385416799,-0.206300777776223,0.0665749412996013,-0.0676088410818087,"sin tendencia"
621011746,"np",40,1.075,-0.030586777135732,0.837260818381155,0,"sin tendencia"
621011746,"pd",40,0.125831813214622,-0.146136824092942,0.280881183231521,0,"sin tendencia"
621011775,"cohesion",40,99.9998869157567,0.563101160612298,1.05218680540689e-05,0,"descenso"
621011775,"ed",40,0.17750603673705,-0.563101160612298,1.05218680540689e-05,0,"descenso"
621011775,"lpi",40,99.9671159656054,0.563101160612298,1.05218680540689e-05,0,"descenso"
621011775,"mesh",40,1983.64075771478,0.563101160612298,1.05218680540689e-05,0,"descenso"
621011775,"np",40,1,NA,NA,NA,"sin tendencia"
621011775,"pd",40,0.0503792417563692,NA,NA,NA,"sin tendencia"
621011778,"cohesion",40,99.9817252860594,0.45050924505681,0.000205358187435902,0.000239221234506815,"incremento"
621011778,"ed",40,2.52289821158946,-0.465239669540348,0.000118438920956998,-0.0852970845389564,"descenso"
