"comid","year","population","basin_area_km2","pop_density"
620753067,1985,0,18.2598385682055,0
620753067,1990,0,18.2598385682055,0
620753067,1995,0,18.2598385682055,0
620753067,2000,0,18.2598385682055,0
620753067,2005,0,18.2598385682055,0
620753067,2010,0,18.2598385682055,0
620753067,2015,0,18.2598385682055,0
620753067,2020,0,18.2598385682055,0
620753067,2025,0,18.2598385682055,0
620754415,1985,0,26.7114431429236,0
620754415,1990,0,26.7114431429236,0
620754415,1995,0,26.7114431429236,0
620754415,2000,0,26.7114431429236,0
620754415,2005,0,26.7114431429236,0
620754415,2010,0,26.7114431429236,0
620754415,2015,0,26.7114431429236,0
620754415,2020,0,26.7114431429236,0
620754415,2025,0,26.7114431429236,0
620754425,1985,0.503568708896637,14.5708856686663,0.0345599245198613
620754425,1990,0.56993305683136,14.5708856686663,0.0391145102495013
620754425,1995,0.650344550609589,14.5708856686663,0.0446331517107508
620754425,2000,0.724922657012939,14.5708856686663,0.0497514477497984
620754425,2005,0.820983946323395,14.5708856686663,0.0563441348036148
620754425,2010,0.948475062847137,14.5708856686663,0.0650938511505013
620754425,2015,1.06205582618713,14.5708856686663,0.0728888998471116
620754425,2020,1.23022556304932,14.5708856686663,0.0844303902332328
620754425,2025,1.37239444255829,14.5708856686663,0.0941874415712099
620754426,1985,98.1066284179688,16.6441603113591,5.89435733510775
620754426,1990,110.004508972168,16.6441603113591,6.60919547242606
620754426,1995,124.055679321289,16.6441603113591,7.45340569909226
620754426,2000,137.663970947266,16.6441603113591,8.27100727053888
620754426,2005,154.943511962891,16.6441603113591,9.30918166278096
620754426,2010,174.851577758789,16.6441603113591,10.5052808004654
620754426,2015,194.526107788086,16.6441603113591,11.6873488448275
620754426,2020,216.962249755859,16.6441603113591,13.0353376618098
620754426,2025,235.42497253418,16.6441603113591,14.1445989542356
620754434,1985,0,18.791486962747,0
620754434,1990,0,18.791486962747,0
620754434,1995,0,18.791486962747,0
620754434,2000,0,18.791486962747,0
620754434,2005,0,18.791486962747,0
620754434,2010,0,18.791486962747,0
620754434,2015,0,18.791486962747,0
620754434,2020,0,18.791486962747,0
620754434,2025,0,18.791486962747,0
620754453,1985,24.9819374084473,2.91848626202315,8.55989549566332
620754453,1990,28.4282150268555,2.91848626202315,9.74073971043758
620754453,1995,33.1762390136719,2.91848626202315,11.3676187019888
620754453,2000,38.0698623657227,2.91848626202315,13.0443863523044
620754453,2005,44.1603660583496,2.91848626202315,15.1312571290765
620754453,2010,51.3487815856934,2.91848626202315,17.5943201288525
620754453,2015,58.7916793823242,2.91848626202315,20.1445797937622
620754453,2020,67.4986953735352,2.91848626202315,23.1279811907505
620754453,2025,75.2990570068359,2.91848626202315,25.8007234732149
620754461,1985,0,9.63747422912667,0
620754461,1990,0,9.63747422912667,0
620754461,1995,0,9.63747422912667,0
620754461,2000,0,9.63747422912667,0
620754461,2005,0,9.63747422912667,0
620754461,2010,0,9.63747422912667,0
620754461,2015,0,9.63747422912667,0
620754461,2020,0,9.63747422912667,0
620754461,2025,0,9.63747422912667,0
620755765,1985,0,9.22560404097371,0
620755765,1990,0,9.22560404097371,0
620755765,1995,0,9.22560404097371,0
620755765,2000,0,9.22560404097371,0
620755765,2005,0,9.22560404097371,0
620755765,2010,0,9.22560404097371,0
620755765,2015,0,9.22560404097371,0
620755765,2020,0,9.22560404097371,0
620755765,2025,0,9.22560404097371,0
620755801,1985,0,4.21645816747375,0
620755801,1990,0,4.21645816747375,0
620755801,1995,0,4.21645816747375,0
620755801,2000,0,4.21645816747375,0
620755801,2005,0,4.21645816747375,0
620755801,2010,0,4.21645816747375,0
620755801,2015,0,4.21645816747375,0
620755801,2020,0,4.21645816747375,0
620755801,2025,0,4.21645816747375,0
620755802,1985,0,0.468438311343464,0
620755802,1990,0,0.468438311343464,0
620755802,1995,0,0.468438311343464,0
620755802,2000,0,0.468438311343464,0
620755802,2005,0,0.468438311343464,0
620755802,2010,0,0.468438311343464,0
620755802,2015,0,0.468438311343464,0
620755802,2020,0,0.468438311343464,0
620755802,2025,0,0.468438311343464,0
620755828,1985,0,0.182270453202953,0
620755828,1990,0,0.182270453202953,0
620755828,1995,0,0.182270453202953,0
620755828,2000,0,0.182270453202953,0
620755828,2005,0,0.182270453202953,0
620755828,2010,0,0.182270453202953,0
620755828,2015,0,0.182270453202953,0
620755828,2020,0,0.182270453202953,0
620755828,2025,0,0.182270453202953,0
620757141,1985,1.88091218471527,17.3349914235333,0.108503785133797
620757141,1990,1.82302212715149,17.3349914235333,0.105164293573092
620757141,1995,2.08132028579712,17.3349914235333,0.120064685060738
620757141,2000,2.01712155342102,17.3349914235333,0.11636126630456
620757141,2005,2.25426530838013,17.3349914235333,0.130041328161249
620757141,2010,2.55813980102539,17.3349914235333,0.14757087203127
620757141,2015,3.15036606788635,17.3349914235333,0.181734503981902
620757141,2020,3.27895331382751,17.3349914235333,0.189152289361743
620757141,2025,3.36092829704285,17.3349914235333,0.193881162956918
620757171,1985,0,11.2997542672352,0
620757171,1990,0,11.2997542672352,0
620757171,1995,0,11.2997542672352,0
620757171,2000,0,11.2997542672352,0
620757171,2005,0,11.2997542672352,0
620757171,2010,0,11.2997542672352,0
620757171,2015,0,11.2997542672352,0
620757171,2020,0,11.2997542672352,0
620757171,2025,0,11.2997542672352,0
620757176,1985,0,11.778544958983,0
620757176,1990,0,11.778544958983,0
620757176,1995,0,11.778544958983,0
620757176,2000,0,11.778544958983,0
620757176,2005,0,11.778544958983,0
620757176,2010,0,11.778544958983,0
620757176,2015,0,11.778544958983,0
620757176,2020,0,11.778544958983,0
620757176,2025,0,11.778544958983,0
620757180,1985,0,11.2953592657198,0
620757180,1990,0,11.2953592657198,0
620757180,1995,0,11.2953592657198,0
620757180,2000,0,11.2953592657198,0
620757180,2005,0,11.2953592657198,0
620757180,2010,0,11.2953592657198,0
620757180,2015,0,11.2953592657198,0
620757180,2020,0,11.2953592657198,0
620757180,2025,0,11.2953592657198,0
620758514,1985,362.585998535156,10.0157915541471,36.2014321658905
620758514,1990,409.142456054688,10.0157915541471,40.8497375212725
620758514,1995,422.169708251953,10.0157915541471,42.1504087789397
620758514,2000,428.715362548828,10.0157915541471,42.8039421778217
620758514,2005,450.696868896484,10.0157915541471,44.9986270640656
620758514,2010,475.091369628906,10.0157915541471,47.4342309402586
620758514,2015,494.100616455078,10.0157915541471,49.3321585002926
620758514,2020,524.034912109375,10.0157915541471,52.3208684282566
620758514,2025,544.768249511719,10.0157915541471,54.390933214475
620758552,1985,0,37.2131689227831,0
620758552,1990,0,37.2131689227831,0
620758552,1995,0,37.2131689227831,0
620758552,2000,0,37.2131689227831,0
620758552,2005,0,37.2131689227831,0
620758552,2010,0,37.2131689227831,0
620758552,2015,0,37.2131689227831,0
620758552,2020,0,37.2131689227831,0
620758552,2025,0,37.2131689227831,0
620758561,1985,108.809638977051,6.89322576629973,15.7850101920366
620758561,1990,125.128311157227,6.89322576629973,18.1523593451655
620758561,1995,136.020172119141,6.89322576629973,19.7324412010599
620758561,2000,143.325302124023,6.89322576629973,20.7921961333003
620758561,2005,154.552886962891,6.89322576629973,22.420981439268
620758561,2010,166.870452880859,6.89322576629973,24.2078902589658
620758561,2015,177.481048583984,6.89322576629973,25.7471689744547
620758561,2020,187.832168579102,6.89322576629973,27.2488055588421
620758561,2025,192.366333007812,6.89322576629973,27.9065766202337
620759880,1985,140.550857543945,8.77260187026571,16.0215702960755
620759880,1990,156.678268432617,8.77260187026571,17.8599542928843
620759880,1995,166.926895141602,8.77260187026571,19.0282082340237
620759880,2000,174.097900390625,8.77260187026571,19.8456402063248
620759880,2005,185.635131835938,8.77260187026571,21.1607838337151
620759880,2010,196.997360229492,8.77260187026571,22.4559786415481
620759880,2015,208.963333129883,8.77260187026571,23.8199950505167
620759880,2020,223.389541625977,8.77260187026571,25.4644568315751
620759880,2025,233.089584350586,8.77260187026571,26.5701769894096
620759890,1985,1135.96154785156,12.7088924036752,89.3832060080283
620759890,1990,1267.32312011719,12.7088924036752,99.7193996032812
620759890,1995,1371.05554199219,12.7088924036752,107.881591758201
620759890,2000,1452.98217773438,12.7088924036752,114.327994256541
620759890,2005,1539.77465820312,12.7088924036752,121.157266053952
620759890,2010,1640.21801757812,12.7088924036752,129.060658118705
620759890,2015,1721.1943359375,12.7088924036752,135.432284833867
620759890,2020,1826.31762695312,12.7088924036752,143.703917614803
620759890,2025,1901.03759765625,12.7088924036752,149.583263220209
620759925,1985,0,20.9950915284986,0
620759925,1990,0,20.9950915284986,0
620759925,1995,0,20.9950915284986,0
620759925,2000,0,20.9950915284986,0
620759925,2005,0,20.9950915284986,0
620759925,2010,0,20.9950915284986,0
620759925,2015,0,20.9950915284986,0
620759925,2020,0,20.9950915284986,0
620759925,2025,0,20.9950915284986,0
620759935,1985,485.298706054688,49.4119846324162,9.82147771770155
620759935,1990,544.704650878906,49.4119846324162,11.0237355356409
620759935,1995,572.361938476562,49.4119846324162,11.5834638647781
620759935,2000,585.115051269531,49.4119846324162,11.8415614272994
620759935,2005,622.653991699219,49.4119846324162,12.6012746974493
620759935,2010,664.584533691406,49.4119846324162,13.4498652226855
620759935,2015,698.120239257812,49.4119846324162,14.1285610050121
620759935,2020,736.24072265625,49.4119846324162,14.9000435447648
620759935,2025,752.976928710938,49.4119846324162,15.238750969273
620759937,1985,278.105346679688,26.5922742210169,10.4581257085522
620759937,1990,314.006652832031,26.5922742210169,11.8081909889399
620759937,1995,331.060150146484,26.5922742210169,12.4494861701161
620759937,2000,340.005310058594,26.5922742210169,12.7858680770475
620759937,2005,364.271392822266,26.5922742210169,13.6983918635424
620759937,2010,392.018829345703,26.5922742210169,14.7418316345382
620759937,2015,414.275177001953,26.5922742210169,15.5787795191483
620759937,2020,438.506439208984,26.5922742210169,16.4899938818477
620759937,2025,447.711822509766,26.5922742210169,16.8361614651191
620759959,1985,0,0.226983890255594,0
620759959,1990,0,0.226983890255594,0
620759959,1995,0,0.226983890255594,0
620759959,2000,0,0.226983890255594,0
620759959,2005,0,0.226983890255594,0
620759959,2010,0,0.226983890255594,0
620759959,2015,0,0.226983890255594,0
620759959,2020,0,0.226983890255594,0
620759959,2025,0,0.226983890255594,0
620761279,1985,88.5691299438477,3.4653455185192,25.5585278496831
620761279,1990,95.8958511352539,3.4653455185192,27.6728108705973
620761279,1995,103.13493347168,3.4653455185192,29.7618038145157
620761279,2000,108.555557250977,3.4653455185192,31.3260414209329
620761279,2005,119.426445007324,3.4653455185192,34.4630699504842
620761279,2010,129.890380859375,3.4653455185192,37.4826637532177
620761279,2015,139.880493164062,3.4653455185192,40.3655255779042
620761279,2020,146.500961303711,3.4653455185192,42.2760040869787
620761279,2025,150.26953125,3.4653455185192,43.3635060189359
620761297,1985,0,3.33247816731163,0
620761297,1990,0,3.33247816731163,0
620761297,1995,0,3.33247816731163,0
620761297,2000,0,3.33247816731163,0
620761297,2005,0,3.33247816731163,0
620761297,2010,0,3.33247816731163,0
620761297,2015,0,3.33247816731163,0
620761297,2020,0,3.33247816731163,0
620761297,2025,0,3.33247816731163,0
620761324,1985,0,59.9022620967796,0
620761324,1990,0,59.9022620967796,0
620761324,1995,0,59.9022620967796,0
620761324,2000,0,59.9022620967796,0
620761324,2005,0,59.9022620967796,0
620761324,2010,0,59.9022620967796,0
620761324,2015,0,59.9022620967796,0
620761324,2020,0,59.9022620967796,0
620761324,2025,0,59.9022620967796,0
620761325,1985,0,20.1168235146658,0
620761325,1990,0,20.1168235146658,0
620761325,1995,0,20.1168235146658,0
620761325,2000,0,20.1168235146658,0
620761325,2005,0,20.1168235146658,0
620761325,2010,0,20.1168235146658,0
620761325,2015,0,20.1168235146658,0
620761325,2020,0,20.1168235146658,0
620761325,2025,0,20.1168235146658,0
620761330,1985,0,69.8948649110361,0
620761330,1990,0,69.8948649110361,0
620761330,1995,0,69.8948649110361,0
620761330,2000,0,69.8948649110361,0
620761330,2005,0,69.8948649110361,0
620761330,2010,0,69.8948649110361,0
620761330,2015,0,69.8948649110361,0
620761330,2020,0,69.8948649110361,0
620761330,2025,0,69.8948649110361,0
620762655,1985,128.748291015625,6.55977276738956,19.6269437343422
620762655,1990,140.824508666992,6.55977276738956,21.4678943403451
620762655,1995,152.799270629883,6.55977276738956,23.2933786044373
620762655,2000,162.195358276367,6.55977276738956,24.7257586547334
620762655,2005,182.502395629883,6.55977276738956,27.8214508492051
620762655,2010,203.778671264648,6.55977276738956,31.06489789977
620762655,2015,222.554534912109,6.55977276738956,33.9271713829005
620762655,2020,233.569625854492,6.55977276738956,35.6063592653134
620762655,2025,239.664337158203,6.55977276738956,36.5354632937349
620762666,1985,375.737060546875,3.5203081182789,106.734140286156
620762666,1990,519.545349121094,3.5203081182789,147.585191882324
620762666,1995,490.797393798828,3.5203081182789,139.41887394754
620762666,2000,481.1015625,3.5203081182789,136.664617509451
620762666,2005,486.634338378906,3.5203081182789,138.23629126442
620762666,2010,506.64697265625,3.5203081182789,143.921201108939
620762666,2015,541.001159667969,3.5203081182789,153.680059100187
620762666,2020,620.565002441406,3.5203081182789,176.281445143729
620762666,2025,692.047119140625,3.5203081182789,196.58708723456
620764003,1985,33.725227355957,0.380945477708184,88.5303260688438
620764003,1990,37.9039192199707,0.380945477708184,99.499590986105
620764003,1995,39.0026817321777,0.380945477708184,102.383894847165
620764003,2000,40.0284805297852,0.380945477708184,105.076665486624
620764003,2005,41.8483963012695,0.380945477708184,109.854030957487
620764003,2010,44.4879341125488,0.380945477708184,116.782943271026
620764003,2015,46.6175003051758,0.380945477708184,122.373155827003
620764003,2020,49.1035957336426,0.380945477708184,128.899274586631
620764003,2025,53.2914581298828,0.380945477708184,139.892612587216
620764031,1985,501.100769042969,8.41783340888903,59.5284730289172
620764031,1990,553.876403808594,8.41783340888903,65.7979763799689
620764031,1995,597.294555664062,8.41783340888903,70.9558536800376
620764031,2000,631.710998535156,8.41783340888903,75.0443692397244
620764031,2005,683.118286132812,8.41783340888903,81.1513192232405
620764031,2010,740.895263671875,8.41783340888903,88.0149591567715
620764031,2015,789.226623535156,8.41783340888903,93.7565030333995
620764031,2020,828.273742675781,8.41783340888903,98.3951216949891
620764031,2025,850.833984375,8.41783340888903,101.075174934745
620764082,1985,0,16.4623495358624,0
620764082,1990,0,16.4623495358624,0
620764082,1995,0,16.4623495358624,0
620764082,2000,0,16.4623495358624,0
620764082,2005,0,16.4623495358624,0
620764082,2010,0,16.4623495358624,0
620764082,2015,0,16.4623495358624,0
620764082,2020,0,16.4623495358624,0
620764082,2025,0,16.4623495358624,0
620764091,1985,0,0.465057136646072,0
620764091,1990,0,0.465057136646072,0
620764091,1995,0,0.465057136646072,0
620764091,2000,0,0.465057136646072,0
620764091,2005,0,0.465057136646072,0
620764091,2010,0,0.465057136646072,0
620764091,2015,0,0.465057136646072,0
620764091,2020,0,0.465057136646072,0
620764091,2025,0,0.465057136646072,0
620764092,1985,94.597282409668,31.990533571522,2.95703984424563
620764092,1990,111.414291381836,31.990533571522,3.48272688646297
620764092,1995,126.805793762207,31.990533571522,3.96385366560718
620764092,2000,141.668426513672,31.990533571522,4.42844837823478
620764092,2005,159.872634887695,31.990533571522,4.99749822960171
620764092,2010,180.821380615234,31.990533571522,5.65234025281159
620764092,2015,201.607528686523,31.990533571522,6.30209959567522
620764092,2020,224.736358642578,31.990533571522,7.02508941090744
620764092,2025,243.679672241211,31.990533571522,7.6172431352672
620764104,1985,0,8.78041983908038,0
620764104,1990,0,8.78041983908038,0
620764104,1995,0,8.78041983908038,0
